288	148	98	126	0.0463654
130	381	50	19	0.0463636
278	1	143	51	0.0463614
97	51	80	35	0.0463607
1	81	124	61	0.0463568
341	353	56	52	0.0463558
106	159	85	55	0.0463503
321	97	92	163	0.0463434
103	373	219	107	0.0463187
1	268	96	54	0.0463073
340	361	43	36	0.0463049
428	29	62	39	0.0463014
353	326	25	43	0.0462749
36	146	79	79	0.0462572
417	166	93	41	0.0462485
381	323	70	55	0.0462462
146	29	80	55	0.0462452
288	291	52	96	0.0462333
49	44	95	32	0.0462293
1	148	93	39	0.0462175
41	75	61	28	0.046211
51	221	39	64	0.0462095
357	368	64	37	0.0462033
103	348	253	91	0.046197
148	22	99	55	0.0461959
430	329	42	61	0.0461939
9	161	222	89	0.046188
346	334	49	22	0.0461773
343	390	124	57	0.0461756
449	205	60	56	0.0461575
351	331	36	27	0.0461503
125	22	155	57	0.0461475
49	201	134	111	0.0461375
45	149	49	30	0.046133
233	6	60	43	0.0461292
88	213	88	116	0.0461289
75	18	100	67	0.0461281
172	56	46	34	0.0461259
427	95	85	89	0.0461216
249	11	43	25	0.046117
16	250	84	64	0.046115
208	375	40	23	0.0461126
50	228	66	33	0.0461053
448	16	53	88	0.0460896
451	19	36	27	0.046062
35	134	151	101	0.0460576
414	252	98	37	0.0460262
344	129	49	27	0.0460063
397	269	56	60	0.0459958
43	77	41	64	0.0459942
289	308	52	41	0.0459931
145	36	61	116	0.0459833
193	208	45	65	0.0459795
68	68	96	45	0.0459686
477	88	35	42	0.045958
1	119	52	43	0.0459475
37	242	117	71	0.0459275
260	23	77	28	0.0459238
188	196	41	76	0.0459211
313	14	106	40	0.0459204
177	238	33	36	0.0459157
68	61	159	61	0.0459058
285	119	99	44	0.0458991
19	13	88	108	0.0458989
261	29	57	22	0.0458958
361	125	39	31	0.0458955
131	56	96	37	0.0458917
34	73	85	136	0.0458841
453	70	33	36	0.0458689
89	24	110	43	0.0458664
145	294	66	35	0.0458609
79	250	83	80	0.0458595
1	266	51	57	0.0458578
469	96	43	65	0.0458531
407	228	25	49	0.0458309
88	148	81	141	0.0458215
247	4	96	74	0.0457947
335	112	71	183	0.0457798
320	93	185	66	0.0457742
355	211	105	196	0.0457143
298	21	77	33	0.0457023
273	304	31	77	0.0457004
99	13	113	163	0.0456982
175	157	51	51	0.0456962
110	35	171	241	0.0456786
117	244	47	85	0.045668
97	46	80	33	0.0456674
103	183	26	87	0.0456188
453	41	41	60	0.0456062
101	356	165	67	0.0455955
130	379	90	38	0.0455823
67	50	62	169	0.0455755
330	377	23	53	0.0455753
48	12	132	56	0.0455706
81	182	56	133	0.0455557
225	33	52	32	0.045555
26	75	79	107	0.0455499
15	249	129	51	0.0455187
148	273	157	183	0.0455169
438	24	47	20	0.0455151
86	208	61	54	0.0455046
400	88	96	45	0.0455029
109	284	52	43	0.0454969
445	35	61	136	0.0454856
73	75	152	74	0.0454818
204	68	110	81	0.0454622
247	3	43	23	0.045455
1	133	49	27	0.0454484
245	72	57	22	0.0454458
106	43	53	20	0.0454449
10	154	48	45	0.0454426
326	119	77	28	0.0454419
313	10	82	47	0.0454398
145	294	70	27	0.0454163
438	58	47	18	0.0454026
298	10	78	68	0.0453793
362	43	102	43	0.0453712
177	55	53	28	0.0453635
223	29	92	29	0.0453519
244	79	45	45	0.0453309
161	185	33	58	0.0453153
441	41	33	62	0.0453144
441	49	71	30	0.0453141
361	118	33	39	0.0453124
321	1	64	81	0.0452955
453	61	32	49	0.0452933
32	184	47	18	0.045283
130	148	47	97	0.0452821
184	60	42	69	0.0452449
186	60	43	28	0.0452366
193	281	34	46	0.045235
249	7	33	45	0.0452344
243	5	171	130	0.0452329
416	262	37	66	0.0452295
409	364	52	41	0.0452246
1	277	89	34	0.0452117
36	236	85	95	0.0452083
441	61	32	53	0.045172
334	29	37	21	0.0451649
88	207	89	55	0.0451607
431	325	20	57	0.0451447
346	333	45	29	0.045143
371	366	111	45	0.0451125
67	246	27	36	0.0451067
416	204	83	230	0.0451012
337	113	93	75	0.0450812
232	391	46	34	0.0450799
424	214	42	42	0.0450558
381	379	57	30	0.0450536
334	19	49	36	0.0450509
442	27	44	119	0.0450491
446	26	36	36	0.045047
71	46	35	42	0.0450229
214	55	82	47	0.0450221
130	374	86	32	0.0450208
396	72	49	27	0.0450151
56	246	43	76	0.0449976
397	88	115	79	0.0449866
339	377	152	62	0.0449849
52	231	39	27	0.0449806
19	191	74	37	0.044978
283	1	45	29	0.0449756
145	274	95	102	0.0449699
1	137	146	57	0.0449644
333	377	53	28	0.0449592
365	17	101	69	0.0449542
286	142	75	60	0.0449514
169	392	57	20	0.0449412
427	208	19	50	0.0449313
243	71	58	70	0.0449238
481	112	31	39	0.0449234
104	185	45	60	0.0449203
304	25	42	29	0.0449192
19	71	88	49	0.0449172
369	197	142	66	0.0449164
14	11	79	100	0.0448877
207	126	154	354	0.0448714
61	205	56	60	0.0448706
212	69	121	245	0.0448673
445	214	43	36	0.0448646
160	223	51	48	0.0448625
35	185	131	269	0.0448611
309	53	75	146	0.0448589
287	281	67	117	0.0448572
76	69	87	72	0.0448562
472	211	37	45	0.0448519
428	39	67	94	0.0448287
426	281	26	46	0.0448168
26	82	65	61	0.0448016
103	166	91	56	0.0448016
145	238	66	33	0.044795
67	286	94	47	0.0447918
318	377	37	52	0.0447867
87	47	74	24	0.0447841
214	365	35	58	0.0447799
19	41	68	60	0.0447748
147	246	154	67	0.0447647
43	1	91	120	0.0447619
163	33	63	117	0.0447559
117	193	102	110	0.0447468
327	3	49	32	0.0447441
8	162	74	96	0.0447242
143	185	25	58	0.0447092
277	1	127	111	0.0447063
26	53	80	49	0.0447058
385	225	127	150	0.044689
146	187	185	125	0.0446802
88	1	87	79	0.04468
415	1	42	42	0.0446496
310	76	95	83	0.0446409
227	217	163	183	0.0446167
347	383	44	20	0.0446072
97	59	60	41	0.0445971
373	386	57	21	0.0445944
411	21	74	27	0.0445865
121	56	136	71	0.0445781
348	380	49	25	0.0445765
278	65	127	341	0.0445619
108	173	294	100	0.0445473
53	250	120	79	0.0445315
173	109	91	107	0.0445066
358	1	127	43	0.0444963
256	49	97	43	0.0444846
337	155	39	27	0.0444767
1	185	40	23	0.0444678
284	304	56	75	0.0444625
418	61	45	39	0.0444507
199	21	83	37	0.0444431
193	236	27	36	0.0444406
303	6	41	76	0.0444333
271	38	91	52	0.0444302
51	1	87	30	0.0444237
334	6	41	81	0.0444215
85	75	42	31	0.0444176
211	2	49	25	0.0444042
345	329	52	43	0.0443984
36	199	46	36	0.0443947
257	14	62	37	0.044386
319	99	138	58	0.0443662
169	154	60	72	0.0443633
105	213	67	30	0.0443611
322	148	54	42	0.0443515
321	1	75	52	0.0443431
412	220	23	37	0.0443345
230	2	62	25	0.0443289
49	233	81	66	0.0443205
333	45	131	45	0.0443132
136	39	91	53	0.044302
291	160	93	39	0.0442794
325	109	127	115	0.044276
248	153	139	114	0.0442648
102	128	93	202	0.0442585
148	1	116	89	0.0442412
472	11	39	31	0.0442333
166	238	45	48	0.0442291
244	4	69	54	0.0442039
161	193	68	137	0.0441854
466	112	46	39	0.0441674
176	123	117	85	0.0441561
481	217	29	39	0.0441545
1	104	49	25	0.0441434
424	58	39	39	0.044143
445	173	49	28	0.044134
243	39	107	83	0.0441295
106	169	71	45	0.0441278
165	381	52	56	0.0441256
102	173	67	109	0.0441229
36	221	55	75	0.044106
37	53	56	60	0.0441043
39	75	88	49	0.0440896
177	292	124	133	0.0440815
20	148	123	83	0.0440641
61	229	53	30	0.0440556
231	7	65	51	0.0440495
103	184	102	51	0.0440459
441	37	24	43	0.0440376
77	75	57	28	0.0440319
1	277	53	32	0.04403
50	209	61	109	0.0440244
352	125	42	31	0.044018
46	5	60	119	0.0440112
208	43	88	51	0.0440108
486	95	26	77	0.0440096
148	55	70	90	0.0440066
346	361	85	49	0.0439981
113	191	55	75	0.0439668
52	83	39	29	0.043966
1	103	85	47	0.0439545
9	242	112	169	0.0439426
344	343	99	44	0.043918
257	298	56	60	0.0439136
309	85	171	82	0.0439086
488	220	23	37	0.0439069
295	6	55	75	0.0439052
249	5	72	64	0.0439004
41	245	28	49	0.0438963
453	4	59	95	0.0438922
277	153	100	41	0.0438424
446	161	63	113	0.0438351
301	113	80	55	0.0438309
481	10	31	27	0.0438288
415	1	66	26	0.0438284
46	247	23	40	0.0438171
383	57	66	27	0.043816
104	160	42	85	0.0438047
1	219	93	39	0.043768
105	173	111	127	0.0437666
317	125	109	63	0.0437407
106	208	45	42	0.0437257
88	213	37	48	0.0437208
141	194	33	58	0.0437105
15	158	64	60	0.0436907
382	89	82	116	0.0436899
1	88	49	36	0.0436806
217	29	66	39	0.0436673
341	369	31	31	0.0436559
70	199	48	65	0.0436495
439	23	28	77	0.0436421
441	49	31	31	0.0436214
253	72	49	26	0.0436181
58	49	89	37	0.0436111
291	97	93	40	0.0436035
169	21	107	123	0.0436033
441	46	71	41	0.0436027
337	361	80	35	0.043587
418	351	51	109	0.0435856
333	355	108	76	0.043562
123	190	53	82	0.0435572
438	28	47	19	0.0435328
277	297	103	51	0.0435307
115	191	53	137	0.0435269
14	11	62	35	0.0435187
239	274	61	45	0.0434905
276	1	76	41	0.0434871
118	128	57	137	0.0434858
229	95	25	49	0.0434691
211	127	119	192	0.0434376
37	249	127	111	0.04343
161	36	83	236	0.0433891
271	26	49	25	0.0433771
114	151	48	94	0.0433671
385	86	78	60	0.0433574
369	369	53	22	0.0433474
454	21	58	56	0.0433422
85	36	109	55	0.0433305
1	185	39	52	0.0433246
136	36	79	74	0.0433245
46	106	101	74	0.0433235
319	1	74	33	0.0433085
180	60	116	38	0.0433072
114	212	35	62	0.0432952
1	115	88	47	0.0432904
418	282	81	56	0.0432903
442	53	42	33	0.0432826
133	239	83	34	0.0432783
7	248	155	146	0.0432562
412	5	100	64	0.0432553
232	21	86	35	0.0432441
441	69	56	43	0.0432436
246	292	65	58	0.0432391
460	61	45	31	0.0432358
172	16	45	39	0.0432334
256	33	61	112	0.0432196
335	354	20	44	0.0432021
106	47	53	19	0.0432013
32	251	43	36	0.0431994
160	187	147	84	0.0431959
477	162	26	49	0.0431668
67	205	23	53	0.0431582
174	5	35	58	0.0431052
433	50	32	49	0.0431047
476	5	36	60	0.0431046
375	1	83	174	0.0431041
151	216	90	81	0.0430964
99	184	29	42	0.0430941
379	1	133	62	0.0430887
418	331	27	36	0.0430832
276	45	158	228	0.0430781
380	67	77	26	0.0430745
58	248	35	66	0.0430712
449	208	53	21	0.0430666
94	187	82	51	0.0430594
94	13	107	51	0.043055
304	15	48	69	0.0430401
46	75	75	58	0.0430357
431	330	25	74	0.0430288
1	179	34	46	0.0430281
314	15	37	66	0.0430275
200	10	90	39	0.0430264
81	281	81	41	0.0429953
1	277	91	128	0.0429912
178	6	74	38	0.0429865
278	5	56	19	0.0429647
316	106	79	64	0.0429636
269	1	52	43	0.0429623
181	246	27	36	0.0429466
314	25	67	30	0.0429412
48	238	47	85	0.042931
335	66	71	148	0.0429232
13	14	94	43	0.042923
409	277	43	56	0.0429085
283	319	76	46	0.0428975
76	199	51	65	0.0428861
41	232	75	55	0.0428735
250	14	89	37	0.0428597
214	374	35	58	0.0428564
34	251	36	31	0.0428511
211	11	103	41	0.0428354
355	130	48	45	0.0428242
251	148	181	112	0.0428215
178	204	51	69	0.0428023
492	208	19	53	0.04279
153	181	22	49	0.0427579
283	241	199	90	0.0427575
442	205	40	22	0.0427537
67	221	27	36	0.042751
306	144	70	52	0.0427455
333	8	44	18	0.0427448
1	97	39	29	0.0427404
333	55	51	85	0.0427324
228	1	107	193	0.0427076
309	37	52	56	0.0427037
99	55	109	220	0.0427008
149	232	61	42	0.0426978
133	22	42	39	0.042696
435	141	77	28	0.0426919
158	378	66	26	0.0426802
389	60	57	22	0.0426798
102	187	86	109	0.0426657
281	248	91	130	0.0426652
36	211	92	53	0.042663
288	296	41	71	0.0426497
101	184	110	239	0.0426295
40	209	200	81	0.0426207
126	193	65	52	0.0426115
149	193	48	37	0.042592
428	206	41	71	0.0425891
43	101	127	78	0.0425854
172	22	84	64	0.0425782
58	196	23	40	0.0425781
105	169	23	53	0.0425759
437	67	29	45	0.0425739
384	227	128	66	0.0425721
333	21	127	51	0.0425651
391	49	67	30	0.042564
207	126	104	272	0.0425623
51	220	70	93	0.0425577
106	374	40	21	0.0425559
4	268	44	18	0.0425495
271	321	27	36	0.0425495
463	206	46	70	0.0425372
427	364	29	42	0.0425278
10	309	45	31	0.0425243
82	250	39	45	0.0425126
107	186	19	47	0.0425092
276	1	76	123	0.042499
43	14	77	167	0.0424937
17	199	62	158	0.0424891
268	13	84	68	0.0424792
225	73	96	41	0.0424598
82	172	236	103	0.0424473
225	25	136	55	0.0424421
37	250	42	48	0.0424238
156	139	33	92	0.0424232
448	204	64	90	0.0424215
81	211	128	97	0.0424143
109	206	41	71	0.04241
70	11	71	36	0.042407
1	269	117	63	0.0423807
165	387	53	23	0.0423781
40	199	173	99	0.042329
436	58	36	39	0.0423155
454	54	55	41	0.0422919
105	160	55	85	0.0422847
67	147	52	133	0.0422748
211	12	70	55	0.0422726
218	26	58	75	0.0422692
341	365	75	52	0.0422692
400	84	95	60	0.0422666
245	303	56	148	0.0422527
177	245	31	31	0.0422387
232	29	49	36	0.042186
320	85	153	66	0.0421836
442	53	47	19	0.0421821
169	374	80	37	0.0421819
225	373	23	53	0.0421784
106	4	109	55	0.042174
43	79	45	33	0.0421651
59	221	32	61	0.0421425
161	186	79	158	0.0421419
56	392	191	88	0.0421193
54	241	58	70	0.0421151
288	302	33	58	0.042092
291	1	94	81	0.0420912
383	364	65	42	0.0420909
172	35	97	41	0.0420867
223	354	248	77	0.042086
36	191	43	71	0.0420709
49	291	159	48	0.0420664
1	12	106	55	0.0420634
28	73	77	77	0.0420608
43	69	41	56	0.0420571
231	11	76	39	0.0420533
67	12	87	168	0.0420313
124	211	22	40	0.0420193
288	110	95	49	0.042015
211	22	72	70	0.0420069
305	44	46	38	0.042003
173	377	65	21	0.0420018
175	52	43	24	0.0419993
247	4	45	45	0.0419962
317	17	61	32	0.0419901
194	239	108	212	0.0419739
429	204	57	23	0.0419699
13	122	70	142	0.0419458
280	304	42	45	0.0419443
10	301	22	40	0.0419333
301	97	105	61	0.0419323
454	51	37	74	0.0419224
109	166	48	51	0.0419202
1	269	66	39	0.0419137
105	185	113	59	0.0419075
365	99	109	89	0.0418975
183	239	27	49	0.0418858
321	18	74	33	0.0418722
155	193	90	77	0.0418628
73	69	23	53	0.0418605
342	85	170	66	0.0418488
321	140	64	64	0.0418439
427	180	82	55	0.0418326
277	45	56	52	0.0418261
285	305	50	96	0.0418138
235	73	66	78	0.0418109
186	63	43	36	0.0417946
1	263	97	45	0.0417842
144	16	55	146	0.0417829
1	264	110	35	0.0417776
249	11	57	21	0.0417756
68	72	79	136	0.041774
149	238	61	42	0.0417721
58	221	37	71	0.0417715
376	333	76	41	0.0417642
46	151	89	38	0.041763
331	364	23	40	0.0417586
369	358	105	51	0.0417529
412	23	39	31	0.0417493
85	4	60	43	0.0417493
60	252	70	28	0.0417431
1	104	89	33	0.0417409
427	364	45	42	0.0417325
3	33	32	53	0.0417225
173	5	25	58	0.041719
429	38	57	21	0.0417133
106	383	36	29	0.0417097
41	68	52	37	0.0416983
261	281	69	69	0.0416968
78	134	70	39	0.0416866
213	1	64	41	0.0416851
455	141	53	35	0.0416842
313	29	135	131	0.041679
116	415	69	61	0.0416745
166	381	66	39	0.041663
144	233	161	122	0.0416611
256	28	103	58	0.0416576
193	280	157	72	0.0416556
41	79	61	34	0.0416504
86	281	75	52	0.0416457
441	69	53	28	0.0416406
49	211	93	76	0.0416362
412	355	60	81	0.0416338
352	321	27	36	0.0416125
128	166	41	81	0.0416027
52	271	45	42	0.0415752
221	1	75	149	0.0415707
211	8	95	35	0.04157
117	51	190	62	0.0415526
147	127	140	262	0.0415406
403	44	49	38	0.0415343
193	238	35	89	0.0415294
428	32	62	24	0.0415291
157	245	53	28	0.0414996
105	166	127	78	0.0414932
137	171	30	72	0.0414932
16	53	70	52	0.0414816
358	66	52	65	0.0414792
277	17	131	119	0.0414721
158	181	25	62	0.0414686
258	298	45	82	0.0414641
101	213	56	52	0.0414496
307	17	100	116	0.0414367
227	100	23	43	0.0414275
438	50	36	49	0.0414072
244	21	95	35	0.0414031
311	21	71	41	0.0414019
1	279	53	23	0.0413953
478	25	34	52	0.0413676
145	1	115	127	0.0413306
124	156	61	75	0.0413217
316	10	45	65	0.0413171
70	47	37	21	0.0413161
243	77	41	60	0.0413144
153	193	34	43	0.0413028
334	21	62	33	0.041302
40	88	146	93	0.0413007
389	326	56	43	0.0412952
313	1	106	71	0.0412948
141	384	103	45	0.0412945
441	28	36	27	0.0412784
193	181	111	127	0.041255
184	204	35	66	0.0412478
103	203	48	65	0.0412406
455	314	53	119	0.0412395
304	4	48	51	0.0412375
106	51	49	34	0.0412338
407	378	49	27	0.0412193
193	237	111	115	0.041209
340	377	44	19	0.0412072
98	134	32	49	0.0412003
161	189	71	41	0.0411983
302	197	210	104	0.0411954
19	48	70	35	0.0411948
33	193	41	56	0.0411731
463	208	48	54	0.0411714
74	214	38	49	0.0411608
88	133	41	52	0.0411602
201	22	95	96	0.041157
427	191	55	141	0.0411559
88	76	89	98	0.0411475
67	2	77	34	0.0411471
148	6	89	43	0.0411439
448	208	35	66	0.0411327
67	230	49	25	0.0411262
217	67	95	47	0.0411244
143	139	31	92	0.0411183
223	281	101	177	0.0411109
431	351	25	52	0.0411103
1	31	119	51	0.0411059
65	2	131	49	0.0411037
340	348	48	65	0.0410949
73	53	61	121	0.0410938
431	365	25	52	0.0410797
460	133	43	23	0.0410723
304	13	41	56	0.0410678
161	193	70	55	0.0410479
1	103	77	28	0.041034
294	4	69	51	0.0410315
87	241	30	57	0.0410257
298	1	48	61	0.0410141
45	129	48	52	0.0410081
46	91	45	31	0.0410063
199	33	82	28	0.0409842
269	21	115	123	0.0409842
416	207	65	49	0.0409788
229	7	61	32	0.0409775
247	281	40	23	0.0409701
184	63	42	29	0.0409654
249	10	129	63	0.0409579
426	266	26	62	0.0409379
449	68	49	36	0.0409344
244	281	88	132	0.0409232
10	276	42	73	0.0409225
278	278	110	45	0.0408776
379	368	86	39	0.0408776
175	365	42	33	0.0408731
118	122	97	151	0.0408689
415	1	66	37	0.0408683
383	333	62	33	0.040847
364	131	45	57	0.0408435
103	376	50	17	0.0408279
51	4	31	39	0.0408179
95	47	168	68	0.0408165
437	313	21	43	0.0408125
351	326	36	36	0.0408073
233	321	127	103	0.0407952
416	271	75	61	0.0407877
103	206	55	70	0.0407738
328	19	45	65	0.0407663
424	271	48	61	0.0407641
481	91	31	27	0.040764
117	53	127	127	0.0407635
100	213	63	117	0.0407632
341	50	71	93	0.0407626
423	206	37	71	0.0407607
366	122	37	66	0.0407309
148	30	133	151	0.0407081
357	358	73	48	0.0407069
146	53	81	37	0.0407057
311	159	75	55	0.0406968
1	203	62	31	0.0406937
125	56	131	48	0.0406882
103	153	199	135	0.0406843
169	8	113	41	0.0406808
389	71	83	41	0.0406697
197	388	48	37	0.0406604
302	386	197	93	0.0406579
169	385	42	45	0.0406562
414	357	41	48	0.0406535
327	375	27	43	0.0406462
308	25	42	85	0.040646
117	139	116	91	0.0406447
43	74	34	46	0.0406424
105	171	49	107	0.0406345
446	202	36	27	0.0406342
348	326	36	46	0.0406323
1	302	245	129	0.0406226
208	356	39	71	0.0406181
333	56	112	215	0.0406015
310	21	124	277	0.0406005
126	38	81	41	0.0405816
169	363	56	41	0.0405772
237	77	56	64	0.0405752
43	50	43	100	0.0405715
1	99	49	26	0.0405703
147	16	27	39	0.0405679
385	239	123	91	0.0405655
256	318	43	32	0.0405562
1	251	169	72	0.0405329
223	73	79	96	0.0405264
131	193	113	223	0.0405258
1	90	53	23	0.0404924
52	87	42	35	0.040492
117	220	97	143	0.0404891
129	176	37	58	0.0404727
136	176	35	58	0.0404599
431	355	53	76	0.0404573
73	29	73	140	0.0404535
325	365	31	31	0.0404464
161	158	52	115	0.0404429
287	259	58	126	0.0404421
321	1	23	43	0.0404265
92	9	49	38	0.0404174
4	262	37	23	0.0404162
241	75	70	61	0.040414
40	34	55	147	0.0404017
476	7	36	27	0.0404008
17	217	104	85	0.0403962
249	7	57	32	0.0403905
345	130	58	69	0.0403893
428	203	56	56	0.0403884
4	76	50	21	0.0403827
341	334	24	70	0.0403732
209	388	35	62	0.0403698
65	249	25	43	0.0403687
113	191	62	33	0.0403654
145	286	65	48	0.0403573
40	79	40	23	0.0403516
401	97	111	85	0.0403468
418	71	45	31	0.0403393
168	6	41	71	0.0403252
133	16	128	100	0.0403235
446	123	66	52	0.0403168
377	86	121	61	0.0403025
9	270	32	72	0.0402851
82	256	140	78	0.0402826
194	280	65	51	0.0402789
193	283	82	47	0.040273
293	321	49	28	0.0402556
112	160	48	54	0.0402526
210	22	27	46	0.0402269
106	171	37	24	0.0402203
486	62	26	77	0.0402149
441	57	34	46	0.04021
52	46	46	82	0.0402074
65	70	119	53	0.040202
228	95	34	49	0.0402018
430	214	71	37	0.0401962
277	45	45	33	0.0401955
70	13	22	43	0.0401823
337	156	49	34	0.0401758
412	367	45	35	0.0401752
135	150	32	82	0.0401646
102	342	197	121	0.0401607
133	40	197	149	0.0401598
1	171	27	36	0.0401454
426	201	19	53	0.0401423
397	208	84	60	0.0401386
73	53	31	31	0.0401028
171	36	70	52	0.0400947
288	90	105	108	0.0400864
92	78	114	77	0.0400853
172	16	92	104	0.040082
38	92	208	89	0.0400738
285	305	32	61	0.0400608
444	280	51	91	0.0400444
1	285	138	111	0.040039
253	33	131	176	0.0400347
207	2	50	17	0.0400254
1	13	76	39	0.0400204
428	263	39	103	0.0400196
269	13	109	69	0.0400174
71	83	105	151	0.0400102
177	14	66	35	0.0399944
165	38	49	25	0.0399897
135	137	55	107	0.0399819
475	97	37	23	0.0399693
176	355	281	83	0.0399659
146	284	76	43	0.0399275
15	241	128	73	0.0399267
150	31	87	32	0.0399244
211	1	73	117	0.0399122
106	5	152	118	0.0399086
145	16	70	33	0.0398983
170	342	185	81	0.0398826
10	298	45	42	0.0398682
40	251	39	33	0.0398639
369	378	60	37	0.039856
186	60	70	28	0.0398378
233	373	41	52	0.0398359
232	6	51	65	0.0398309
45	73	60	39	0.0398269
207	257	101	189	0.0398243
368	110	135	147	0.039818
106	172	78	141	0.039816
140	37	60	60	0.0398078
249	11	60	39	0.0398067
232	343	77	80	0.0397771
313	10	23	40	0.0397739
106	24	113	39	0.0397604
1	31	113	39	0.0397546
132	377	70	25	0.039737
403	226	29	42	0.0397319
449	205	53	28	0.0397114
147	182	105	178	0.0397065
310	148	51	48	0.0397018
286	311	66	39	0.0396939
241	76	71	41	0.0396934
243	281	130	95	0.0396917
48	209	136	75	0.0396693
333	52	24	37	0.0396507
185	374	129	53	0.039646
217	375	30	72	0.0396434
163	291	66	35	0.039639
232	23	49	34	0.0396173
441	37	33	39	0.0396083
302	186	210	93	0.0396064
21	58	52	39	0.0395975
441	32	28	46	0.0395938
243	67	164	70	0.0395844
426	226	36	36	0.039584
435	61	28	57	0.0395808
1	92	128	57	0.0395625
348	385	50	19	0.0395616
116	190	36	27	0.0395567
486	83	26	77	0.0395496
169	15	38	49	0.0395418
54	291	178	173	0.0395412
4	268	95	80	0.0395407
10	83	85	53	0.0395353
193	69	114	35	0.0395164
173	29	41	52	0.0395161
127	145	61	117	0.0395142
237	153	148	56	0.039509
310	10	23	43	0.0395005
475	1	37	95	0.0394933
233	305	95	127	0.0394922
449	73	49	27	0.0394858
442	21	21	57	0.0394848
1	121	70	87	0.0394653
13	23	94	44	0.0394648
333	53	31	31	0.0394633
311	148	73	132	0.0394602
449	71	40	49	0.0394574
33	246	36	46	0.0394428
19	14	75	123	0.0394412
376	73	81	184	0.0394342
233	321	68	159	0.0394232
114	213	152	84	0.0394217
417	321	28	57	0.0394152
16	288	36	52	0.0394057
221	131	24	49	0.0394051
283	289	28	61	0.0393933
308	1	36	49	0.0393847
481	86	31	66	0.0393806
49	233	80	119	0.0393731
35	22	127	46	0.0393579
67	201	58	133	0.0393556
253	311	48	39	0.0393536
389	78	83	40	0.0393315
428	365	41	52	0.0393272
46	205	36	27	0.0393099
112	127	87	141	0.0393058
400	1	48	79	0.0393029
115	256	128	59	0.039285
146	37	43	48	0.0392848
95	134	89	110	0.039284
100	33	98	33	0.0392832
313	6	30	77	0.039282
221	83	163	68	0.039282
317	155	61	26	0.0392746
253	77	31	31	0.039263
321	154	65	48	0.0392589
321	10	57	22	0.0392447
157	383	57	20	0.0392312
186	62	44	21	0.0392309
254	64	152	96	0.0392046
64	83	151	151	0.0392019
446	51	41	71	0.0391865
179	60	157	93	0.039184
141	383	61	20	0.0391813
455	16	31	36	0.0391781
282	320	19	50	0.039172
106	39	116	96	0.039169
37	237	59	93	0.0391656
106	301	163	153	0.0391601
238	1	156	228	0.0391517
449	17	31	31	0.0391418
138	137	42	93	0.039139
412	281	55	109	0.0391352
209	127	126	134	0.0391265
67	53	77	30	0.0391265
