112	235	-48	63	0.005694
558	121	573	311	0.215169
79	607	-328	102	0.000000
581	229	375	70	0.054857
238	709	-419	38	0.000000
593	396	233	26	0.017550
366	528	75	302	0.045699
370	199	425	224	0.296638
516	724	-66	108	0.000000
71	766	-646	30	0.000000
830	39	861	97	0.000000
196	705	-412	37	0.000000
521	649	-65	117	0.000000
371	293	313	121	0.302592
691	373	484	457	0.000000
510	646	-52	123	0.000000
103	204	-11	87	0.052936
842	17	883	120	0.000000
377	291	327	125	0.345232
571	669	19	161	0.000000
1	366	-157	98	0.321858
564	603	46	164	0.000000
835	25	875	63	0.000000
270	340	162	411	0.000000
757	169	628	24	0.000000
69	695	-555	109	0.000000
857	49	851	108	0.000000
562	442	368	97	0.205906
70	697	-572	36	0.000000
604	219	526	219	0.083372
532	728	-79	85	0.000000
605	25	620	52	0.370828
626	1	668	48	0.027420
592	121	495	49	0.000000
518	514	176	167	0.178954
816	17	883	54	0.000000
606	193	496	96	0.031235
529	735	-142	49	0.000000
565	475	337	111	0.200284
572	156	448	72	0.000000
661	141	551	31	0.000000
1	374	-165	209	0.549252
841	1	876	26	0.000000
571	662	77	72	0.000000
559	679	-82	55	0.000000
558	163	523	376	0.192488
606	79	620	120	0.042579
216	707	-404	41	0.000000
595	1	622	31	0.374138
199	667	-356	51	0.000000
661	154	567	45	0.000000
1	229	-101	129	0.050032
598	389	229	36	0.017534
217	702	-371	58	0.000000
577	424	389	142	0.168839
595	171	460	97	0.021148
79	713	-573	81	0.000000
591	635	-4	117	0.000000
836	34	841	36	0.000000
841	1	871	28	0.000000
562	501	88	78	0.150364
553	485	103	39	0.097458
766	649	194	35	0.000000
504	134	485	208	0.293710
781	153	652	40	0.000000
784	151	663	44	0.000000
752	460	350	105	0.000000
217	703	-435	45	0.000000
1	233	-108	69	0.042087
596	706	-62	43	0.000000
546	275	332	139	0.431002
607	145	577	115	0.003552
537	313	290	111	0.317839
78	661	-532	80	0.000000
628	118	573	51	0.000000
642	54	690	109	0.000000
573	635	60	195	0.000000
71	724	-582	71	0.000000
586	681	16	71	0.000000
607	694	-55	55	0.000000
731	560	340	136	0.000000
101	765	-582	37	0.000000
613	739	-49	73	0.000000
349	116	507	308	0.198729
301	562	-194	139	0.000000
771	116	708	53	0.000000
676	206	562	36	0.000000
591	618	44	149	0.000000
729	656	167	151	0.000000
585	311	309	102	0.181467
372	14	607	513	0.129133
627	1	671	72	0.016715
606	152	527	128	0.021601
854	735	165	79	0.000000
514	121	484	109	0.202808
132	670	187	161	0.000000
505	646	-38	106	0.000000
473	669	-61	161	0.000000
599	1	655	127	0.311688
572	632	60	177	0.000000
651	47	696	33	0.000000
641	37	639	39	0.000000
608	739	-86	19	0.000000
483	646	-42	184	0.000000
521	646	-62	105	0.000000
796	371	463	43	0.000000
7	1	768	233	0.064252
547	445	145	80	0.245609
652	390	433	436	0.000000
660	101	590	66	0.000000
599	605	17	62	0.000000
246	709	-424	33	0.000000
481	1	534	33	0.308892
817	737	120	82	0.000000
656	161	526	97	0.000000
20	241	-127	61	0.000000
115	235	-50	40	0.005431
563	475	115	63	0.121448
529	634	9	132	0.000000
528	669	-41	163	0.000000
101	235	-35	49	0.008791
565	490	322	136	0.142919
550	475	335	90	0.234684
607	715	-76	52	0.000000
1	22	60	58	0.168667
661	145	560	27	0.000000
573	726	-85	49	0.000000
835	52	848	86	0.000000
1	31	37	117	0.045997
821	371	529	22	0.000000
495	146	608	292	0.236024
124	538	-383	28	0.018696
646	125	570	42	0.000000
509	511	166	258	0.133803
584	729	-79	101	0.000000
467	503	85	323	0.086798
431	624	-2	128	0.000000
595	83	584	145	0.050920
586	329	344	69	0.142057
598	393	225	36	0.013093
736	153	720	382	0.000000
781	155	678	36	0.000000
205	652	-362	103	0.000000
755	457	364	79	0.000000
611	739	-56	36	0.000000
552	636	4	194	0.000000
576	728	-78	78	0.000000
217	698	-414	77	0.000000
646	83	615	116	0.000000
1	200	-60	174	0.164356
581	475	339	98	0.146378
571	1	601	28	0.374138
1	292	-204	33	0.000000
1	200	-34	88	0.235866
547	502	79	25	0.060688
365	277	340	142	0.342932
103	237	-112	40	0.004800
551	733	-90	42	0.000000
607	166	507	60	0.000000
631	138	553	27	0.000000
772	112	711	57	0.000000
205	700	-410	100	0.000000
40	689	-441	108	0.000000
835	24	876	81	0.000000
592	225	394	74	0.063666
529	736	-143	37	0.000000
622	29	620	54	0.110012
114	204	-19	78	0.036351
597	476	334	61	0.077933
755	1	863	168	0.000000
613	739	-44	90	0.000000
199	701	-390	59	0.000000
496	634	-14	135	0.000000
763	166	631	25	0.000000
775	523	283	28	0.000000
857	57	833	70	0.000000
835	37	863	120	0.000000
763	169	628	28	0.000000
763	154	718	260	0.000000
715	489	322	54	0.000000
556	511	105	27	0.115665
46	700	-554	103	0.000000
356	397	41	32	0.000000
581	391	286	110	0.150632
598	146	568	62	0.000000
595	166	468	99	0.015909
544	679	-72	153	0.000000
527	223	383	75	0.166699
244	715	-422	42	0.000000
590	688	-49	120	0.000000
681	216	528	25	0.000000
580	223	453	75	0.091836
580	490	320	71	0.129538
565	511	75	55	0.082465
591	690	-75	63	0.000000
646	399	371	157	0.000000
562	501	85	44	0.075396
780	149	680	76	0.000000
591	679	-50	49	0.000000
579	1	674	49	0.384312
70	731	-583	71	0.000000
640	37	667	36	0.000000
36	274	-161	37	0.000000
532	668	-7	83	0.000000
733	381	384	24	0.000000
571	394	208	37	0.018278
71	686	-540	118	0.000000
533	661	146	105	0.000000
1	236	-202	67	0.008791
218	709	-417	61	0.000000
548	469	122	60	0.184207
584	690	130	142	0.000000
562	649	-62	31	0.000000
1	7	72	33	0.656994
129	370	68	234	0.281311
91	712	-558	90	0.000000
462	1	537	49	0.611246
572	311	294	87	0.160840
96	239	126	440	0.271552
1	208	-81	81	0.210989
577	672	-3	96	0.000000
454	167	456	175	0.261504
529	725	-108	39	0.000000
510	1	602	47	0.229285
364	635	4	135	0.000000
417	255	365	167	0.468072
562	476	343	151	0.157063
203	671	-401	71	0.000000
73	663	-534	47	0.000000
635	193	487	84	0.000000
776	389	428	146	0.000000
681	197	572	47	0.000000
88	237	-127	36	0.004831
338	528	91	181	0.076684
853	660	240	81	0.000000
547	496	85	28	0.067971
30	45	16	74	0.000000
577	681	-8	86	0.000000
583	429	212	108	0.305048
1	24	354	262	0.129845
533	476	117	49	0.201503
524	121	500	295	0.455898
501	661	4	169	0.000000
585	690	-50	135	0.000000
598	29	621	42	0.402100
644	145	548	84	0.000000
553	502	85	25	0.060688
583	192	493	72	0.016707
565	428	370	99	0.191253
881	121	779	36	0.000000
660	93	598	74	0.000000
486	22	503	24	0.189858
604	22	633	54	0.315315
812	38	862	124	0.000000
1	30	14	120	0.046969
598	104	551	123	0.000000
529	649	-45	182	0.000000
501	742	-101	91	0.000000
41	239	-114	47	0.005000
461	1	532	53	0.700895
595	226	448	109	0.114570
746	676	180	150	0.000000
661	630	270	110	0.000000
1	31	19	33	0.090693
370	170	604	253	0.174637
778	509	391	98	0.000000
350	20	643	412	0.138419
850	377	523	32	0.000000
253	709	-415	60	0.000000
247	607	-332	28	0.000000
201	536	-186	265	0.021764
816	26	874	44	0.000000
496	169	454	135	0.187963
272	1	694	169	0.111943
79	676	-546	66	0.000000
581	513	107	35	0.097458
726	1	846	177	0.000000
36	1	102	39	0.276739
616	555	294	271	0.004741
661	139	554	28	0.000000
634	8	697	194	0.000000
205	658	-384	57	0.000000
638	138	557	27	0.000000
554	166	438	84	0.016485
586	615	33	136	0.000000
495	1	531	66	0.356643
753	484	350	200	0.000000
70	1	100	31	0.000000
772	125	680	66	0.000000
248	636	7	194	0.000000
613	735	-70	36	0.000000
681	214	511	26	0.000000
71	701	-513	104	0.000000
217	514	-164	257	0.029897
1	224	-135	97	0.070175
781	153	747	149	0.000000
216	716	-413	39	0.000000
136	559	-266	121	0.013665
613	736	-63	45	0.000000
609	154	545	61	0.000000
575	703	-88	49	0.000000
528	672	-56	101	0.000000
590	681	-55	82	0.000000
513	116	500	227	0.281779
525	476	113	49	0.182533
812	11	889	195	0.000000
597	487	323	68	0.082694
640	39	694	157	0.000000
566	121	483	48	0.000000
586	629	184	200	0.000000
205	571	-286	171	0.000000
529	121	483	138	0.131868
640	106	585	63	0.000000
298	1	598	436	0.098353
628	148	555	78	0.000000
529	736	-158	68	0.000000
529	733	-118	33	0.000000
199	514	-194	166	0.051804
521	1	602	29	0.246154
596	1	703	168	0.129850
701	490	410	145	0.000000
855	73	820	52	0.000000
76	702	-569	25	0.000000
402	1	756	119	0.114458
846	528	367	22	0.000000
160	703	-438	73	0.000000
697	736	164	99	0.000000
1	6	71	45	0.540541
378	628	13	142	0.000000
669	208	523	34	0.000000
644	193	488	84	0.000000
440	662	-22	169	0.000000
553	477	115	39	0.108596
137	582	-307	65	0.000000
640	110	588	90	0.000000
356	399	39	34	0.000000
438	19	509	43	0.593049
71	757	-609	49	0.000000
613	736	-48	70	0.000000
636	145	546	19	0.000000
377	367	70	43	0.000000
556	635	208	99	0.000000
381	650	-10	180	0.000000
641	21	651	92	0.000000
616	1	669	51	0.111014
641	55	649	144	0.000000
836	1	878	72	0.000000
581	391	277	43	0.032124
571	679	1	127	0.000000
499	21	504	32	0.168763
217	669	-399	76	0.000000
644	191	488	92	0.000000
430	1	549	49	0.626787
613	722	-60	108	0.000000
742	20	880	91	0.000000
596	621	13	48	0.000000
217	685	-421	60	0.000000
196	768	-495	32	0.000000
598	22	633	48	0.354616
670	205	523	38	0.000000
509	733	-81	64	0.000000
151	221	-35	56	0.000000
217	655	-364	102	0.000000
656	106	588	58	0.000000
529	736	-141	31	0.000000
628	124	579	75	0.000000
502	670	-53	133	0.000000
571	663	-37	17	0.000000
454	670	-31	99	0.000000
96	233	-47	169	0.075369
109	244	-58	73	0.000000
609	717	-78	54	0.000000
589	681	-52	22	0.000000
640	196	468	39	0.000000
439	624	-8	146	0.000000
644	192	471	45	0.000000
1	104	-31	49	0.050536
70	697	-515	106	0.000000
246	535	-202	233	0.007492
238	706	-414	57	0.000000
22	1	329	346	0.099150
494	403	364	427	0.120150
646	81	610	88	0.000000
585	707	-32	44	0.000000
514	643	-61	127	0.000000
1	96	-43	81	0.118737
371	390	216	128	0.156445
472	19	508	30	0.334686
495	392	249	157	0.413891
582	1	668	117	0.231457
526	739	-96	41	0.000000
826	508	392	66	0.000000
740	10	801	182	0.000000
245	662	-23	169	0.000000
486	134	491	208	0.272193
439	400	348	128	0.197576
595	616	24	51	0.000000
591	661	-35	70	0.000000
479	1	753	118	0.082537
214	392	-18	279	0.100972
581	390	287	43	0.033870
482	594	10	195	0.000000
429	1	532	121	0.382430
785	51	823	200	0.000000
1	14	41	21	0.452153
544	466	126	60	0.205626
221	729	-469	35	0.000000
40	13	55	28	0.246026
574	703	-84	48	0.000000
629	9	663	39	0.000000
551	702	-46	49	0.000000
606	16	633	58	0.286813
499	725	131	105	0.000000
837	375	525	24	0.000000
594	298	365	117	0.168861
597	1	628	26	0.358621
598	629	12	38	0.000000
677	390	468	436	0.000000
71	700	-557	41	0.000000
582	394	353	85	0.081610
605	36	722	85	0.116920
659	163	532	70	0.000000
473	649	-41	151	0.000000
643	144	555	136	0.000000
641	8	719	161	0.000000
598	514	121	25	0.054747
56	756	-613	41	0.000000
605	1	694	213	0.092579
646	400	348	75	0.000000
1	241	-156	74	0.000000
529	736	-162	95	0.000000
71	696	-558	74	0.000000
519	618	-14	125	0.000000
641	142	548	27	0.000000
581	489	325	96	0.141611
815	735	121	97	0.000000
622	13	636	58	0.085224
757	165	631	31	0.000000
596	121	529	64	0.000000
58	274	-96	47	0.000000
594	220	467	101	0.092648
565	509	108	36	0.133657
582	396	385	85	0.076936
499	725	-14	105	0.000000
527	166	438	64	0.056300
36	274	-151	37	0.000000
611	691	-50	67	0.000000
571	229	445	205	0.287461
549	485	103	39	0.108596
663	85	613	82	0.000000
651	54	689	35	0.000000
244	601	-329	28	0.000000
615	144	563	97	0.000000
205	694	-426	54	0.000000
287	523	-195	132	0.000000
751	701	82	82	0.000000
593	380	398	64	0.031261
607	148	528	78	0.000000
647	19	727	45	0.000000
495	61	742	167	0.118428
604	37	616	64	0.411100
631	1	666	52	0.000000
761	523	287	33	0.000000
582	121	593	48	0.000000
712	215	558	26	0.000000
835	29	867	42	0.000000
586	662	-20	144	0.000000
204	669	-384	74	0.000000
67	259	-75	63	0.000000
627	8	640	63	0.024506
529	670	-84	106	0.000000
823	37	863	126	0.000000
607	191	477	36	0.000000
565	511	116	28	0.123947
833	796	104	30	0.000000
772	118	714	51	0.000000
565	466	120	60	0.089961
574	702	-60	75	0.000000
641	130	560	36	0.000000
521	502	79	22	0.070700
496	166	458	62	0.087653
597	193	513	239	0.122759
112	256	-72	60	0.000000
797	1	899	39	0.000000
560	661	-3	164	0.000000
658	1	700	40	0.000000
749	18	882	71	0.000000
605	166	507	53	0.000000
10	64	-3	60	0.000000
217	677	-408	38	0.000000
579	192	533	180	0.152821
578	230	583	132	0.125700
733	388	373	25	0.000000
771	136	689	33	0.000000
793	370	504	46	0.000000
437	21	488	39	0.450966
586	699	-58	108	0.000000
613	733	-75	64	0.000000
731	387	389	17	0.000000
481	1	544	45	0.382301
304	544	-169	71	0.000000
1	638	-307	128	0.000000
573	658	-53	73	0.000000
611	701	-62	66	0.000000
646	81	614	86	0.000000
680	220	526	22	0.000000
575	726	-99	104	0.000000
1	216	-182	72	0.054545
197	671	-426	22	0.000000
597	514	115	28	0.063973
73	658	-534	54	0.000000
789	376	430	40	0.000000
727	1	846	69	0.000000
503	701	-62	108	0.000000
502	761	-232	66	0.000000
769	604	296	91	0.000000
594	633	-13	36	0.000000
580	225	451	105	0.151515
557	511	108	31	0.137227
504	5	523	40	0.194726
152	221	-33	87	0.000000
586	312	385	81	0.149114
585	690	-49	45	0.000000
658	193	498	82	0.000000
364	659	-20	107	0.000000
473	603	4	168	0.000000
1	295	-209	70	0.009113
288	397	173	355	0.047888
262	716	-424	39	0.000000
34	273	-92	69	0.000000
217	767	-495	34	0.000000
592	169	458	60	0.000000
681	197	548	47	0.000000
448	309	503	266	0.135833
820	52	823	77	0.000000
604	52	692	109	0.078025
563	477	108	48	0.075396
580	391	211	57	0.020599
772	56	844	229	0.000000
605	135	560	31	0.000000
556	476	110	49	0.104955
505	147	475	81	0.140179
223	501	-125	100	0.042826
769	641	209	57	0.000000
301	570	71	180	0.016517
580	514	126	27	0.092498
1	296	-208	33	0.000000
563	504	113	23	0.088676
69	759	-616	37	0.000000
1	81	296	205	0.166343
496	679	-53	133	0.000000
772	136	687	57	0.000000
499	661	-35	148	0.000000
643	166	505	34	0.000000
578	153	545	61	0.000000
736	376	462	120	0.000000
483	635	5	200	0.000000
586	1	682	34	0.351781
835	25	873	51	0.000000
398	1	540	49	0.535898
796	371	455	44	0.000000
740	10	795	117	0.000000
246	650	-9	159	0.000000
106	246	-62	74	0.000000
46	1	100	98	0.103381
681	213	534	31	0.000000
105	256	-70	61	0.000000
797	154	746	227	0.000000
563	629	88	200	0.000000
157	393	-65	208	0.284580
109	200	-12	88	0.048503
511	1	615	63	0.244429
646	213	558	224	0.000000
640	35	669	36	0.000000
592	727	-107	28	0.000000
4	270	-142	55	0.000000
581	429	240	110	0.270299
651	55	688	37	0.000000
656	145	550	27	0.000000
521	1	563	43	0.053458
75	259	-72	57	0.000000
591	661	-32	67	0.000000
70	788	-592	44	0.000000
79	660	-526	81	0.000000
597	386	232	40	0.021814
510	733	-115	56	0.000000
787	37	863	127	0.000000
476	121	501	177	0.195722
551	724	-94	108	0.000000
599	81	614	88	0.065063
509	623	-17	110	0.000000
1	693	-563	71	0.000000
349	133	473	391	0.138545
102	228	-41	140	0.020827
589	633	-13	35	0.000000
653	165	523	35	0.000000
1	239	-150	88	0.004274
102	239	-52	149	0.051421
701	514	386	141	0.000000
504	736	-160	73	0.000000
22	239	-5	83	0.003616
816	12	888	50	0.000000
593	514	119	114	0.154458
17	236	-202	45	0.004988
591	513	122	114	0.162572
1	395	-164	115	0.421788
772	469	328	28	0.000000
640	24	639	57	0.000000
739	10	838	94	0.000000
637	165	507	35	0.000000
33	49	12	63	0.000000
770	581	319	84	0.000000
605	196	469	35	0.000000
1	24	104	82	0.075758
22	241	-189	44	0.000000
252	559	-193	180	0.001047
585	390	275	43	0.031992
525	1	545	45	0.031607
527	225	381	91	0.238328
91	713	-573	84	0.000000
821	369	531	29	0.000000
830	646	254	64	0.000000
581	509	94	40	0.062830
463	789	-274	36	0.000000
1	17	66	23	0.450644
357	1	614	300	0.129767
523	1	555	44	0.043151
645	404	342	135	0.000000
781	161	659	35	0.000000
525	394	222	233	0.521564
216	718	-458	24	0.000000
217	670	-396	72	0.000000
276	400	156	403	0.025292
1	241	-197	43	0.000000
595	37	667	145	0.126962
586	681	-59	70	0.000000
793	491	319	45	0.000000
548	333	291	191	0.315469
631	119	573	46	0.000000
818	370	530	46	0.000000
629	197	467	31	0.000000
33	56	5	51	0.000000
71	760	-640	36	0.000000
780	116	701	77	0.000000
745	257	584	61	0.000000
840	25	872	32	0.000000
200	581	-298	97	0.000000
646	55	690	60	0.000000
581	391	235	23	0.034511
217	496	-176	106	0.058122
121	1	439	679	0.128216
751	671	112	102	0.000000
69	788	-639	45	0.000000
1	103	-36	51	0.051064
713	214	597	27	0.000000
447	629	11	203	0.000000
153	399	25	138	0.218685
596	612	7	57	0.000000
820	1	879	69	0.000000
501	668	-27	83	0.000000
583	251	379	99	0.240997
596	105	590	85	0.000000
579	208	494	101	0.097922
782	153	653	45	0.000000
502	789	-217	42	0.000000
664	238	616	112	0.000000
595	102	593	114	0.002259
547	296	345	230	0.292742
248	605	-333	36	0.000000
613	739	-39	40	0.000000
469	1	532	64	0.610061
580	391	226	31	0.028032
483	333	318	437	0.190776
680	196	570	52	0.000000
673	44	689	18	0.000000
557	703	-61	64	0.000000
477	789	-273	35	0.000000
749	208	603	33	0.000000
784	169	643	28	0.000000
586	702	-52	68	0.000000
416	1	532	117	0.351750
102	238	-113	51	0.003271
592	716	-97	39	0.000000
1	229	211	198	0.136218
527	121	483	49	0.155751
585	514	139	51	0.147341
835	12	888	75	0.000000
607	166	508	68	0.000000
394	412	207	153	0.294012
641	1	675	35	0.000000
19	117	169	170	0.234360
430	298	320	97	0.409059
56	629	-350	113	0.000000
597	511	107	45	0.067471
646	55	690	68	0.000000
36	241	-128	71	0.000000
651	93	599	72	0.000000
190	699	-407	69	0.000000
573	658	-53	49	0.000000
508	1	601	61	0.176625
70	765	-569	41	0.000000
754	203	609	38	0.000000
427	1	456	49	0.110533
584	726	-98	104	0.000000
1	229	-102	149	0.045706
743	39	861	101	0.000000
734	226	579	248	0.000000
758	488	341	198	0.000000
673	141	553	45	0.000000
816	12	886	41	0.000000
728	1	786	153	0.000000
766	61	839	130	0.000000
835	1	899	107	0.000000
575	703	11	49	0.000000
36	258	-73	102	0.014019
581	1	672	105	0.243892
622	1	664	72	0.062768
839	8	892	25	0.000000
296	380	408	196	0.137481
589	678	-49	24	0.000000
99	659	-385	84	0.000000
589	689	-57	39	0.000000
581	389	228	26	0.031631
835	25	871	44	0.000000
439	650	-34	181	0.000000
579	35	719	69	0.171062
381	663	-250	20	0.000000
594	539	95	129	0.087371
579	238	573	112	0.121533
646	58	646	107	0.000000
205	700	-432	60	0.000000
577	663	150	112	0.000000
429	1	445	50	0.017606
581	701	-101	45	0.000000
584	700	-48	67	0.000000
148	384	-65	372	0.232361
1	241	-207	82	0.000000
422	21	506	37	0.534645
746	701	82	82	0.000000
495	146	563	286	0.291648
70	679	-557	32	0.000000
730	388	370	25	0.000000
526	146	559	249	0.300410
513	729	-77	57	0.000000
199	671	-426	26	0.000000
196	670	-425	24	0.000000
199	670	-420	23	0.000000
21	229	-111	29	0.072674
750	153	719	247	0.000000
604	1	670	103	0.258257
81	753	-604	49	0.000000
652	490	334	337	0.000000
621	111	587	88	0.000000
613	9	651	39	0.135630
543	461	129	68	0.228188
424	661	-36	170	0.000000
737	11	819	106	0.000000
309	635	6	196	0.000000
607	183	479	36	0.000000
763	648	196	61	0.000000
565	424	324	115	0.237196
157	591	-317	52	0.000000
521	1	602	35	0.275184
22	184	-44	118	0.297585
238	581	-297	99	0.000000
841	11	875	23	0.000000
812	132	761	139	0.000000
109	773	-632	22	0.000000
508	475	114	49	0.172614
573	662	-37	45	0.000000
605	17	677	214	0.093166
673	157	541	66	0.000000
307	635	6	135	0.000000
365	623	18	209	0.000000
200	501	-125	99	0.067367
596	112	587	58	0.000000
497	296	304	118	0.485788
805	12	888	369	0.000000
599	407	255	21	0.000000
629	166	505	61	0.000000
590	729	-60	96	0.000000
561	388	217	27	0.040897
217	685	-353	115	0.000000
563	476	106	50	0.067828
646	116	578	53	0.000000
379	643	-230	31	0.000000
1	25	100	57	0.096782
718	489	322	66	0.000000
101	766	-616	36	0.000000
361	529	-117	60	0.000000
454	661	-22	91	0.000000
589	769	-142	61	0.000000
70	725	-544	77	0.000000
786	24	876	146	0.000000
586	728	-78	67	0.000000
757	157	639	35	0.000000
380	633	-6	197	0.000000
429	18	510	42	0.586592
639	37	633	66	0.000000
84	241	-131	36	0.000000
835	37	863	36	0.000000
841	73	827	63	0.000000
555	297	297	105	0.229412
784	154	730	161	0.000000
268	392	48	279	0.000000
592	728	-100	98	0.000000
238	671	-387	46	0.000000
773	122	711	47	0.000000
514	503	101	124	0.280973
574	681	-39	88	0.000000
502	334	270	67	0.342543
71	725	-601	72	0.000000
843	57	843	68	0.000000
21	241	-181	39	0.000000
1	295	-206	78	0.016674
550	669	-64	40	0.000000
252	649	-30	182	0.000000
596	83	612	91	0.057701
483	669	-47	67	0.000000
132	227	-40	146	0.019565
586	689	-42	42	0.000000
629	136	555	33	0.000000
780	12	888	369	0.000000
558	485	97	40	0.068542
200	656	-386	61	0.000000
216	709	-409	64	0.000000
736	202	610	272	0.000000
562	469	116	57	0.093603
